,Symbol,Sell Time,Buy Time,High at order,Low at order,Entry,Exit,Entry Price,Exit Price,Sell Price,Buy Price,Exit Type,Operation,StopLoss,P and L,net p&l,funds
1031,LUPIN,2022-11-10 09:45:00,2022-11-10 15:00:00,738.55,728.35,2022-11-10 09:45:00,2022-11-10 15:00:00,728.35,716.15,728.35,716.15,DayEnd,upper,738.55,12.200000000000045,292.8000000000011,50244.7299999999
1032,LALPATHLAB,2022-11-10 14:15:00,2022-11-10 09:45:00,2387.4,2325.5,2022-11-10 09:45:00,2022-11-10 14:15:00,2387.4,2325.5,2325.5,2387.4,StopLoss,lower,2325.5,-61.9000000000001,-247.6000000000004,50244.7299999999
1033,UNIONBANK,2022-11-10 10:00:00,2022-11-10 11:15:00,66.8,66.05,2022-11-10 10:00:00,2022-11-10 11:15:00,66.05,66.8,66.05,66.8,StopLoss,upper,66.8,-0.75,-250.5,50244.7299999999
1034,TRENT,2022-11-11 10:15:00,2022-11-11 09:45:00,1449.1,1422.55,2022-11-11 09:45:00,2022-11-11 10:15:00,1449.1,1422.55,1422.55,1449.1,StopLoss,lower,1422.55,-26.54999999999995,-238.94999999999956,49854.029999999904
1035,GUJGASLTD,2022-11-11 13:15:00,2022-11-11 09:45:00,487.0,483.05,2022-11-11 09:45:00,2022-11-11 13:15:00,487.0,483.05,483.05,487.0,StopLoss,lower,483.05,-3.9499999999999886,-248.84999999999928,49854.029999999904
1036,WIPRO,2022-11-11 10:00:00,2022-11-11 15:00:00,405.0,402.6,2022-11-11 10:00:00,2022-11-11 15:00:00,402.6,399.4,402.6,399.4,DayEnd,upper,405.0,3.200000000000045,329.6000000000046,49854.029999999904
1037,TCS,2022-11-11 10:00:00,2022-11-11 15:00:00,3335.95,3326.0,2022-11-11 10:00:00,2022-11-11 15:00:00,3326.0,3313.65,3326.0,3313.65,DayEnd,upper,3335.95,12.349999999999907,308.74999999999767,49854.029999999904
1038,TECHM,2022-11-11 10:00:00,2022-11-11 10:15:00,1059.75,1054.6,2022-11-11 10:00:00,2022-11-11 10:15:00,1054.6,1059.75,1054.6,1059.75,StopLoss,upper,1059.75,-5.150000000000091,-247.20000000000437,49854.029999999904
1039,APOLLOHOSP,2022-11-14 09:45:00,2022-11-14 10:00:00,4552.9,4500.15,2022-11-14 09:45:00,2022-11-14 10:00:00,4500.15,4552.9,4500.15,4552.9,StopLoss,upper,4552.9,-52.75,-211.0,49757.3799999999
1040,AUROPHARMA,2022-11-14 15:00:00,2022-11-14 09:45:00,472.4,466.1,2022-11-14 09:45:00,2022-11-14 15:00:00,472.4,491.15,491.15,472.4,DayEnd,lower,466.1,18.75,731.25,49757.3799999999
1041,MGL,2022-11-14 15:00:00,2022-11-14 09:45:00,858.55,845.3,2022-11-14 09:45:00,2022-11-14 15:00:00,858.55,885.5,885.5,858.55,DayEnd,lower,845.3,26.95000000000005,485.1000000000009,49757.3799999999
1042,NATCOPHARM,2022-11-14 15:00:00,2022-11-14 09:45:00,572.7,566.65,2022-11-14 09:45:00,2022-11-14 15:00:00,572.7,573.3,573.3,572.7,DayEnd,lower,566.65,0.5999999999999089,24.599999999996268,49757.3799999999
1043,ZEEL,2022-11-14 10:00:00,2022-11-14 09:45:00,260.3,258.7,2022-11-14 09:45:00,2022-11-14 10:00:00,260.3,258.7,258.7,260.3,StopLoss,lower,258.7,-1.6000000000000227,-248.00000000000352,49757.3799999999
1044,GSPL,2022-11-15 09:45:00,2022-11-15 13:00:00,250.5,246.85,2022-11-15 09:45:00,2022-11-15 13:00:00,246.85,250.5,246.85,250.5,StopLoss,upper,250.5,-3.6500000000000057,-251.8500000000004,50539.3299999999
1045,DHANI,2022-11-15 09:45:00,2022-11-15 15:00:00,51.95,51.5,2022-11-15 09:45:00,2022-11-15 15:00:00,51.5,50.85,51.5,50.85,DayEnd,upper,51.95,0.6499999999999986,364.6499999999992,50539.3299999999
1046,ONGC,2022-11-15 10:00:00,2022-11-15 10:30:00,142.9,142.4,2022-11-15 10:00:00,2022-11-15 10:30:00,142.4,142.9,142.4,142.9,StopLoss,upper,142.9,-0.5,-252.5,50539.3299999999
1047,APOLLOTYRE,2022-11-15 10:00:00,2022-11-15 14:15:00,300.45,297.8,2022-11-15 10:00:00,2022-11-15 14:15:00,297.8,300.45,297.8,300.45,StopLoss,upper,300.45,-2.6499999999999773,-251.74999999999784,50539.3299999999
1048,BALKRISIND,2022-11-15 10:00:00,2022-11-15 14:15:00,1956.0,1918.1,2022-11-15 10:00:00,2022-11-15 14:15:00,1918.1,1956.0,1918.1,1956.0,StopLoss,upper,1956.0,-37.9000000000001,-227.4000000000006,50539.3299999999
1049,INDHOTEL,2022-11-16 09:45:00,2022-11-16 15:00:00,319.0,313.2,2022-11-16 09:45:00,2022-11-16 15:00:00,313.2,309.75,313.2,309.75,DayEnd,upper,319.0,3.4499999999999886,148.3499999999995,49920.4799999999
1050,VBL,2022-11-16 09:45:00,2022-11-16 15:00:00,1128.7,1114.0,2022-11-16 09:45:00,2022-11-16 15:00:00,1114.0,1122.65,1114.0,1122.65,DayEnd,upper,1128.7,-8.650000000000091,-138.40000000000146,49920.4799999999
1051,TORNTPHARM,2022-11-16 13:45:00,2022-11-16 09:45:00,1630.0,1613.65,2022-11-16 09:45:00,2022-11-16 13:45:00,1630.0,1613.65,1613.65,1630.0,StopLoss,lower,1613.65,-16.34999999999991,-245.24999999999864,49920.4799999999
1052,BAJAJFINSV,2022-11-16 14:30:00,2022-11-16 09:45:00,1690.0,1678.5,2022-11-16 09:45:00,2022-11-16 14:30:00,1690.0,1678.5,1678.5,1690.0,StopLoss,lower,1678.5,-11.5,-241.5,49920.4799999999
1053,HAL,2022-11-16 10:00:00,2022-11-16 10:30:00,2582.75,2555.45,2022-11-16 10:00:00,2022-11-16 10:30:00,2555.45,2582.75,2555.45,2582.75,StopLoss,upper,2582.75,-27.300000000000185,-245.70000000000167,49920.4799999999
1054,HINDZINC,2022-11-17 09:45:00,2022-11-17 11:00:00,323.65,322.25,2022-11-17 09:45:00,2022-11-17 11:00:00,322.25,323.65,322.25,323.65,StopLoss,upper,323.65,-1.3999999999999773,-244.99999999999602,49197.9799999999
1055,IRFC,2022-11-17 09:45:00,2022-11-17 12:30:00,28.4,28.0,2022-11-17 09:45:00,2022-11-17 12:30:00,28.0,28.4,28.0,28.4,StopLoss,upper,28.4,-0.3999999999999986,-245.5999999999991,49197.9799999999
1056,NAUKRI,2022-11-17 10:15:00,2022-11-17 09:45:00,4053.15,4010.05,2022-11-17 09:45:00,2022-11-17 10:15:00,4053.15,4010.05,4010.05,4053.15,StopLoss,lower,4010.05,-43.0999999999999,-215.49999999999952,49197.9799999999
1057,ASHOKLEY,2022-11-17 15:00:00,2022-11-17 09:45:00,145.0,144.2,2022-11-17 09:45:00,2022-11-17 15:00:00,145.0,145.05,145.05,145.0,DayEnd,lower,144.2,0.05000000000001137,15.35000000000349,49197.9799999999
1058,VEDL,2022-11-17 15:00:00,2022-11-17 09:45:00,307.85,303.6,2022-11-17 09:45:00,2022-11-17 15:00:00,307.85,306.8,306.8,307.85,DayEnd,lower,303.6,-1.0500000000000114,-59.85000000000065,49197.9799999999
1059,NMDC,2022-11-18 09:45:00,2022-11-18 10:45:00,109.3,108.35,2022-11-18 09:45:00,2022-11-18 10:45:00,108.35,109.3,108.35,109.3,StopLoss,upper,109.3,-0.9500000000000028,-241.30000000000072,48447.37999999991
1060,ENDURANCE,2022-11-18 09:45:00,2022-11-18 15:00:00,1534.45,1521.0,2022-11-18 09:45:00,2022-11-18 15:00:00,1521.0,1521.55,1521.0,1521.55,DayEnd,upper,1534.45,-0.5499999999999545,-9.899999999999181,48447.37999999991
1061,APOLLOHOSP,2022-11-18 15:00:00,2022-11-18 09:45:00,4357.85,4332.4,2022-11-18 09:45:00,2022-11-18 15:00:00,4357.85,4388.0,4388.0,4357.85,DayEnd,lower,4332.4,30.149999999999643,271.3499999999968,48447.37999999991
1062,MGL,2022-11-18 10:00:00,2022-11-18 13:00:00,899.5,893.1,2022-11-18 10:00:00,2022-11-18 13:00:00,893.1,899.5,893.1,899.5,StopLoss,upper,899.5,-6.399999999999977,-236.79999999999916,48447.37999999991
1063,BANKINDIA,2022-11-18 10:00:00,2022-11-18 15:00:00,77.4,76.75,2022-11-18 10:00:00,2022-11-18 15:00:00,76.75,75.2,76.75,75.2,DayEnd,upper,77.4,1.5499999999999972,576.599999999999,48447.37999999991
1064,BPCL,2022-11-21 09:45:00,2022-11-21 10:15:00,307.2,306.0,2022-11-21 09:45:00,2022-11-21 10:15:00,306.0,307.2,306.0,307.2,StopLoss,upper,307.2,-1.1999999999999886,-243.5999999999977,48807.32999999991
1065,BAJFINANCE,2022-11-21 15:00:00,2022-11-21 09:45:00,6683.5,6646.9,2022-11-21 09:45:00,2022-11-21 15:00:00,6683.5,6672.0,6672.0,6683.5,DayEnd,lower,6646.9,-11.5,-69.0,48807.32999999991
1066,IOC,2022-11-21 10:00:00,2022-11-21 10:15:00,70.1,69.8,2022-11-21 10:00:00,2022-11-21 10:15:00,69.8,70.1,69.8,70.1,StopLoss,upper,70.1,-0.2999999999999972,-243.89999999999773,48807.32999999991
1067,INDUSTOWER,2022-11-21 10:00:00,2022-11-21 12:15:00,200.6,198.8,2022-11-21 10:00:00,2022-11-21 12:15:00,198.8,200.6,198.8,200.6,StopLoss,upper,200.6,-1.799999999999983,-242.9999999999977,48807.32999999991
1068,LALPATHLAB,2022-11-21 10:00:00,2022-11-21 10:45:00,2443.55,2428.0,2022-11-21 10:00:00,2022-11-21 10:45:00,2428.0,2443.55,2428.0,2443.55,StopLoss,upper,2443.55,-15.550000000000182,-233.25000000000273,48807.32999999991
1069,TORNTPOWER,2022-11-22 09:45:00,2022-11-22 15:00:00,536.85,530.2,2022-11-22 09:45:00,2022-11-22 15:00:00,530.2,527.5,530.2,527.5,DayEnd,upper,536.85,2.700000000000045,94.50000000000158,47774.579999999914
1070,GSPL,2022-11-22 09:45:00,2022-11-22 14:15:00,241.45,238.35,2022-11-22 09:45:00,2022-11-22 14:15:00,238.35,241.45,238.35,241.45,StopLoss,upper,241.45,-3.0999999999999943,-238.69999999999956,47774.579999999914
1071,VBL,2022-11-22 09:45:00,2022-11-22 11:30:00,1152.35,1145.25,2022-11-22 09:45:00,2022-11-22 11:30:00,1145.25,1152.35,1145.25,1152.35,StopLoss,upper,1152.35,-7.099999999999909,-234.299999999997,47774.579999999914
1072,MANAPPURAM,2022-11-22 15:00:00,2022-11-22 09:45:00,110.35,109.75,2022-11-22 09:45:00,2022-11-22 15:00:00,110.35,111.2,111.2,110.35,DayEnd,lower,109.75,0.8500000000000085,338.30000000000337,47774.579999999914
1073,ONGC,2022-11-22 15:00:00,2022-11-22 09:45:00,134.8,133.55,2022-11-22 09:45:00,2022-11-22 15:00:00,134.8,135.15,135.15,134.8,DayEnd,lower,133.55,0.3499999999999943,66.84999999999891,47774.579999999914
1074,CANBK,2022-11-23 09:45:00,2022-11-23 11:45:00,324.5,322.3,2022-11-23 09:45:00,2022-11-23 11:45:00,322.3,324.5,322.3,324.5,StopLoss,upper,324.5,-2.1999999999999886,-237.59999999999877,47801.22999999992
1075,M_MFIN,2022-11-23 09:45:00,2022-11-23 10:00:00,207.3,206.35,2022-11-23 09:45:00,2022-11-23 10:00:00,206.35,207.3,206.35,207.3,StopLoss,upper,207.3,-0.9500000000000172,-238.4500000000043,47801.22999999992
1076,JSWENERGY,2022-11-23 09:45:00,2022-11-23 10:00:00,308.0,304.45,2022-11-23 09:45:00,2022-11-23 10:00:00,304.45,308.0,304.45,308.0,StopLoss,upper,308.0,-3.550000000000012,-237.8500000000008,47801.22999999992
1077,SIEMENS,2022-11-23 15:00:00,2022-11-23 09:45:00,2759.75,2727.5,2022-11-23 09:45:00,2022-11-23 15:00:00,2759.75,2770.7,2770.7,2759.75,DayEnd,lower,2727.5,10.949999999999818,76.64999999999873,47801.22999999992
1078,MFSL,2022-11-23 10:15:00,2022-11-23 09:45:00,639.65,632.4,2022-11-23 09:45:00,2022-11-23 10:15:00,639.65,632.4,632.4,639.65,StopLoss,lower,632.4,-7.25,-232.0,47801.22999999992
1079,BANKBARODA,2022-11-24 09:45:00,2022-11-24 15:00:00,171.75,170.85,2022-11-24 09:45:00,2022-11-24 15:00:00,170.85,170.3,170.85,170.3,DayEnd,upper,171.75,0.549999999999983,142.99999999999557,46931.979999999916
1080,IRFC,2022-11-24 09:45:00,2022-11-24 10:30:00,30.1,29.85,2022-11-24 09:45:00,2022-11-24 10:30:00,29.85,30.1,29.85,30.1,StopLoss,upper,30.1,-0.25,-234.5,46931.979999999916
1081,PFC,2022-11-24 15:00:00,2022-11-24 09:45:00,124.45,124.0,2022-11-24 09:45:00,2022-11-24 15:00:00,124.45,128.75,128.75,124.45,DayEnd,lower,124.0,4.299999999999997,2240.2999999999984,46931.979999999916
1082,INDIANB,2022-11-24 10:00:00,2022-11-24 10:45:00,279.15,277.75,2022-11-24 10:00:00,2022-11-24 10:45:00,277.75,279.15,277.75,279.15,StopLoss,upper,279.15,-1.3999999999999773,-233.7999999999962,46931.979999999916
1083,UNIONBANK,2022-11-24 10:00:00,2022-11-24 10:45:00,77.65,77.3,2022-11-24 10:00:00,2022-11-24 10:45:00,77.3,77.65,77.3,77.65,StopLoss,upper,77.65,-0.3500000000000085,-234.5000000000057,46931.979999999916
1084,HDFCLIFE,2022-11-25 09:45:00,2022-11-25 15:00:00,587.35,581.9,2022-11-25 09:45:00,2022-11-25 15:00:00,581.9,585.0,581.9,585.0,DayEnd,upper,587.35,-3.1000000000000227,-136.400000000001,48612.47999999991
1085,ESCORTS,2022-11-25 09:45:00,2022-11-25 11:15:00,2276.85,2251.0,2022-11-25 09:45:00,2022-11-25 11:15:00,2251.0,2276.85,2251.0,2276.85,StopLoss,upper,2276.85,-25.84999999999991,-232.64999999999918,48612.47999999991
1086,BAJFINANCE,2022-11-25 15:00:00,2022-11-25 09:45:00,6728.7,6681.35,2022-11-25 09:45:00,2022-11-25 15:00:00,6728.7,6742.8,6742.8,6728.7,DayEnd,lower,6681.35,14.100000000000366,70.50000000000183,48612.47999999991
1087,NESTLEIND,2022-11-25 11:00:00,2022-11-25 09:45:00,19589.95,19535.0,2022-11-25 09:45:00,2022-11-25 11:00:00,19589.95,19535.0,19535.0,19589.95,StopLoss,lower,19535.0,-54.95000000000073,-219.8000000000029,48612.47999999991
1088,MARICO,2022-11-25 15:00:00,2022-11-25 09:45:00,485.85,484.4,2022-11-25 09:45:00,2022-11-25 15:00:00,485.85,485.95,485.95,485.85,DayEnd,lower,484.4,0.0999999999999659,16.699999999994304,48612.47999999991
1089,RECLTD,2022-11-28 09:45:00,2022-11-28 10:00:00,112.2,111.5,2022-11-28 09:45:00,2022-11-28 10:00:00,111.5,112.2,111.5,112.2,StopLoss,upper,112.2,-0.7000000000000028,-240.100000000001,48110.8299999999
1090,NAM-INDIA,2022-11-28 10:00:00,2022-11-28 14:30:00,265.0,263.0,2022-11-28 10:00:00,2022-11-28 14:30:00,263.0,265.0,263.0,265.0,StopLoss,upper,265.0,-2.0,-240.0,48110.8299999999
1091,MFSL,2022-11-28 10:00:00,2022-11-28 10:30:00,694.6,687.1,2022-11-28 10:00:00,2022-11-28 10:30:00,687.1,694.6,687.1,694.6,StopLoss,upper,694.6,-7.5,-240.0,48110.8299999999
1092,VEDL,2022-11-28 13:30:00,2022-11-28 10:00:00,312.3,311.4,2022-11-28 10:00:00,2022-11-28 13:30:00,312.3,311.4,311.4,312.3,StopLoss,lower,311.4,-0.9000000000000341,-240.3000000000091,48110.8299999999
1093,BPCL,2022-11-28 10:15:00,2022-11-28 11:45:00,336.4,334.25,2022-11-28 10:15:00,2022-11-28 11:45:00,334.25,336.4,334.25,336.4,StopLoss,upper,336.4,-2.1499999999999773,-238.64999999999748,48110.8299999999
1094,ADANITRANS,2022-11-29 09:45:00,2022-11-29 15:00:00,2805.0,2785.7,2022-11-29 09:45:00,2022-11-29 15:00:00,2785.7,2775.8,2785.7,2775.8,DayEnd,upper,2805.0,9.899999999999636,118.79999999999563,46911.77999999989
1095,APOLLOHOSP,2022-11-29 10:00:00,2022-11-29 15:00:00,4806.75,4783.65,2022-11-29 10:00:00,2022-11-29 15:00:00,4783.65,4730.0,4783.65,4730.0,DayEnd,upper,4806.75,53.649999999999636,536.4999999999964,46911.77999999989
1096,GLENMARK,2022-11-29 10:00:00,2022-11-29 11:15:00,442.1,439.55,2022-11-29 10:00:00,2022-11-29 11:15:00,439.55,442.1,439.55,442.1,StopLoss,upper,442.1,-2.550000000000012,-232.05000000000106,46911.77999999989
1097,SAIL,2022-11-29 10:00:00,2022-11-29 15:00:00,84.3,83.75,2022-11-29 10:00:00,2022-11-29 15:00:00,83.75,83.0,83.75,83.0,DayEnd,upper,84.3,0.75,319.5,46911.77999999989
1098,LAURUSLABS,2022-11-29 10:30:00,2022-11-29 10:00:00,425.0,421.3,2022-11-29 10:00:00,2022-11-29 10:30:00,425.0,421.3,421.3,425.0,StopLoss,lower,421.3,-3.6999999999999886,-233.09999999999928,46911.77999999989
1099,OIL,2022-11-30 09:45:00,2022-11-30 10:00:00,209.05,207.6,2022-11-30 09:45:00,2022-11-30 10:00:00,207.6,209.05,207.6,209.05,StopLoss,upper,209.05,-1.450000000000017,-236.35000000000278,47421.429999999884
1100,TATACOMM,2022-11-30 15:00:00,2022-11-30 09:45:00,1265.15,1254.35,2022-11-30 09:45:00,2022-11-30 15:00:00,1265.15,1285.95,1285.95,1265.15,DayEnd,lower,1254.35,20.79999999999995,436.799999999999,47421.429999999884
1101,MPHASIS,2022-11-30 10:00:00,2022-11-30 09:45:00,1992.45,1986.05,2022-11-30 09:45:00,2022-11-30 10:00:00,1992.45,1986.05,1986.05,1992.45,StopLoss,lower,1986.05,-6.400000000000091,-236.80000000000337,47421.429999999884
1102,BHEL,2022-11-30 10:00:00,2022-11-30 10:30:00,82.65,82.2,2022-11-30 10:00:00,2022-11-30 10:30:00,82.2,82.65,82.2,82.65,StopLoss,upper,82.65,-0.4500000000000029,-236.70000000000152,47421.429999999884
1103,HINDALCO,2022-11-30 10:00:00,2022-11-30 10:15:00,447.4,444.55,2022-11-30 10:00:00,2022-11-30 10:15:00,444.55,447.4,444.55,447.4,StopLoss,upper,447.4,-2.849999999999966,-236.54999999999717,47421.429999999884
1104,TATAELXSI,2022-12-01 09:45:00,2022-12-01 10:45:00,7154.45,7114.85,2022-12-01 09:45:00,2022-12-01 10:45:00,7114.85,7154.45,7114.85,7154.45,StopLoss,upper,7154.45,-39.599999999999454,-197.99999999999727,46911.82999999988
1105,DHANI,2022-12-01 09:45:00,2022-12-01 15:00:00,48.25,47.75,2022-12-01 09:45:00,2022-12-01 15:00:00,47.75,46.85,47.75,46.85,DayEnd,upper,48.25,0.8999999999999986,422.09999999999934,46911.82999999988
1106,GUJGASLTD,2022-12-01 09:45:00,2022-12-01 15:00:00,513.7,507.0,2022-12-01 09:45:00,2022-12-01 15:00:00,507.0,508.7,507.0,508.7,DayEnd,upper,513.7,-1.6999999999999886,-59.4999999999996,46911.82999999988
1107,TECHM,2022-12-01 10:00:00,2022-12-01 11:00:00,1100.95,1097.6,2022-12-01 10:00:00,2022-12-01 11:00:00,1097.6,1100.95,1097.6,1100.95,StopLoss,upper,1100.95,-3.3500000000001364,-234.50000000000955,46911.82999999988
1108,COFORGE,2022-12-01 10:00:00,2022-12-01 11:00:00,4149.75,4129.0,2022-12-01 10:00:00,2022-12-01 11:00:00,4129.0,4149.75,4129.0,4149.75,StopLoss,upper,4149.75,-20.75,-228.25,46911.82999999988
1109,COFORGE,2022-12-02 09:45:00,2022-12-02 15:00:00,4224.5,4200.05,2022-12-02 09:45:00,2022-12-02 15:00:00,4200.05,4224.5,4200.05,4224.5,StopLoss,upper,4224.5,-24.449999999999815,-220.04999999999833,46613.67999999987
1110,HINDUNILVR,2022-12-02 11:15:00,2022-12-02 09:45:00,2628.0,2620.0,2022-12-02 09:45:00,2022-12-02 11:15:00,2628.0,2620.0,2620.0,2628.0,StopLoss,lower,2620.0,-8.0,-232.0,46613.67999999987
1111,BANDHANBNK,2022-12-02 10:00:00,2022-12-02 15:00:00,242.5,240.6,2022-12-02 10:00:00,2022-12-02 15:00:00,240.6,240.35,240.6,240.35,DayEnd,upper,242.5,0.25,30.5,46613.67999999987
1112,LTTS,2022-12-02 10:00:00,2022-12-02 15:00:00,4300.9,4250.1,2022-12-02 10:00:00,2022-12-02 15:00:00,4250.1,4270.65,4250.1,4270.65,DayEnd,upper,4300.9,-20.549999999999272,-82.19999999999709,46613.67999999987
1113,BAJAJ-AUTO,2022-12-02 10:15:00,2022-12-02 10:00:00,3653.35,3645.0,2022-12-02 10:00:00,2022-12-02 10:15:00,3653.35,3645.0,3645.0,3653.35,StopLoss,lower,3645.0,-8.349999999999909,-225.44999999999754,46613.67999999987
1114,TATACHEM,2022-12-05 09:45:00,2022-12-05 11:30:00,1064.55,1055.35,2022-12-05 09:45:00,2022-12-05 11:30:00,1055.35,1064.55,1055.35,1064.55,StopLoss,upper,1064.55,-9.200000000000044,-220.80000000000103,45884.47999999988
1115,BANKINDIA,2022-12-05 09:45:00,2022-12-05 10:15:00,87.0,86.35,2022-12-05 09:45:00,2022-12-05 10:15:00,86.35,87.0,86.35,87.0,StopLoss,upper,87.0,-0.6500000000000057,-228.800000000002,45884.47999999988
1116,NAVINFLUOR,2022-12-05 09:45:00,2022-12-05 15:00:00,4543.9,4475.25,2022-12-05 09:45:00,2022-12-05 15:00:00,4475.25,4384.45,4475.25,4384.45,DayEnd,upper,4543.9,90.8000000000002,272.4000000000006,45884.47999999988
1117,VEDL,2022-12-05 09:45:00,2022-12-05 15:00:00,322.15,319.55,2022-12-05 09:45:00,2022-12-05 15:00:00,319.55,319.45,319.55,319.45,DayEnd,upper,322.15,0.10000000000002274,8.800000000002001,45884.47999999988
1118,TATASTEEL,2022-12-05 10:00:00,2022-12-05 12:15:00,114.7,113.75,2022-12-05 10:00:00,2022-12-05 12:15:00,113.75,114.7,113.75,114.7,StopLoss,upper,114.7,-0.9500000000000028,-228.95000000000067,45884.47999999988
1119,IRCTC,2022-12-06 09:45:00,2022-12-06 15:00:00,739.5,734.65,2022-12-06 09:45:00,2022-12-06 15:00:00,734.65,716.8,734.65,716.8,DayEnd,upper,739.5,17.850000000000023,821.100000000001,45487.12999999988
1120,ADANITRANS,2022-12-06 09:45:00,2022-12-06 10:00:00,2765.0,2752.0,2022-12-06 09:45:00,2022-12-06 10:00:00,2752.0,2765.0,2752.0,2765.0,StopLoss,upper,2765.0,-13.0,-221.0,45487.12999999988
1121,JSWENERGY,2022-12-06 09:45:00,2022-12-06 15:00:00,316.55,314.5,2022-12-06 09:45:00,2022-12-06 15:00:00,314.5,312.25,314.5,312.25,DayEnd,upper,316.55,2.25,247.5,45487.12999999988
1122,MPHASIS,2022-12-06 10:15:00,2022-12-06 09:45:00,2105.0,2089.0,2022-12-06 09:45:00,2022-12-06 10:15:00,2105.0,2089.0,2089.0,2105.0,StopLoss,lower,2089.0,-16.0,-224.0,45487.12999999988
1123,PRESTIGE,2022-12-06 10:45:00,2022-12-06 09:45:00,489.8,487.0,2022-12-06 09:45:00,2022-12-06 10:45:00,489.8,487.0,487.0,489.8,StopLoss,lower,487.0,-2.800000000000012,-226.80000000000095,45487.12999999988
1124,ABCAPITAL,2022-12-07 09:45:00,2022-12-07 15:00:00,161.45,159.45,2022-12-07 09:45:00,2022-12-07 15:00:00,159.45,160.05,159.45,160.05,DayEnd,upper,161.45,-0.6000000000000227,-68.40000000000259,45883.929999999884
1125,INDIGO,2022-12-07 09:45:00,2022-12-07 15:00:00,2005.95,1983.9,2022-12-07 09:45:00,2022-12-07 15:00:00,1983.9,1976.0,1983.9,1976.0,DayEnd,upper,2005.95,7.900000000000091,79.00000000000091,45883.929999999884
1126,LALPATHLAB,2022-12-07 14:00:00,2022-12-07 09:45:00,2472.8,2450.0,2022-12-07 09:45:00,2022-12-07 14:00:00,2472.8,2450.0,2450.0,2472.8,StopLoss,lower,2450.0,-22.800000000000185,-228.00000000000185,45883.929999999884
1127,MPHASIS,2022-12-07 10:30:00,2022-12-07 09:45:00,2073.0,2065.65,2022-12-07 09:45:00,2022-12-07 10:30:00,2073.0,2065.65,2065.65,2073.0,StopLoss,lower,2065.65,-7.349999999999909,-227.84999999999718,45883.929999999884
1128,PETRONET,2022-12-07 10:00:00,2022-12-07 15:00:00,220.0,217.6,2022-12-07 10:00:00,2022-12-07 15:00:00,217.6,215.55,217.6,215.55,DayEnd,upper,220.0,2.049999999999983,194.74999999999838,45883.929999999884
1129,ABCAPITAL,2022-12-08 09:45:00,2022-12-08 11:30:00,161.8,161.15,2022-12-08 09:45:00,2022-12-08 11:30:00,161.15,161.8,161.15,161.8,StopLoss,upper,161.8,-0.6500000000000057,-228.150000000002,45633.429999999884
1130,SONACOMS,2022-12-08 11:45:00,2022-12-08 09:45:00,456.75,455.0,2022-12-08 09:45:00,2022-12-08 11:45:00,456.75,455.0,455.0,456.75,StopLoss,lower,455.0,-1.75,-227.5,45633.429999999884
1131,HDFCLIFE,2022-12-08 10:15:00,2022-12-08 09:45:00,578.7,575.5,2022-12-08 09:45:00,2022-12-08 10:15:00,578.7,575.5,575.5,578.7,StopLoss,lower,575.5,-3.200000000000045,-227.2000000000032,45633.429999999884
1132,NMDC,2022-12-08 10:00:00,2022-12-08 10:15:00,121.3,121.0,2022-12-08 10:00:00,2022-12-08 10:15:00,121.0,121.3,121.0,121.3,StopLoss,upper,121.3,-0.2999999999999972,-227.99999999999787,45633.429999999884
1133,EICHERMOT,2022-12-08 10:00:00,2022-12-08 15:00:00,3325.0,3310.6,2022-12-08 10:00:00,2022-12-08 15:00:00,3310.6,3317.3,3310.6,3317.3,DayEnd,upper,3325.0,-6.700000000000273,-100.50000000000409,45633.429999999884
1134,ADANIPORTS,2022-12-09 10:00:00,2022-12-09 15:00:00,908.45,904.65,2022-12-09 10:00:00,2022-12-09 15:00:00,904.65,889.9,904.65,889.9,DayEnd,upper,908.45,14.75,855.5,44622.07999999988
1135,CUMMINSIND,2022-12-09 10:00:00,2022-12-09 10:30:00,1548.45,1533.05,2022-12-09 10:00:00,2022-12-09 10:30:00,1533.05,1548.45,1533.05,1548.45,StopLoss,upper,1548.45,-15.400000000000093,-215.6000000000013,44622.07999999988
1136,IRFC,2022-12-09 10:15:00,2022-12-09 10:00:00,31.9,31.65,2022-12-09 10:00:00,2022-12-09 10:15:00,31.9,31.65,31.65,31.9,StopLoss,lower,31.65,-0.25,-223.0,44622.07999999988
1137,PFIZER,2022-12-09 11:00:00,2022-12-09 10:00:00,4533.85,4507.55,2022-12-09 10:00:00,2022-12-09 11:00:00,4533.85,4507.55,4507.55,4533.85,StopLoss,lower,4507.55,-26.300000000000185,-210.40000000000148,44622.07999999988
1138,UNIONBANK,2022-12-09 10:15:00,2022-12-09 15:00:00,90.65,89.65,2022-12-09 10:15:00,2022-12-09 15:00:00,89.65,82.85,89.65,82.85,DayEnd,upper,90.65,6.800000000000012,1516.4000000000028,44622.07999999988
1139,INDHOTEL,2022-12-12 09:45:00,2022-12-12 12:30:00,334.45,332.75,2022-12-12 09:45:00,2022-12-12 12:30:00,332.75,334.45,332.75,334.45,StopLoss,upper,334.45,-1.6999999999999886,-231.19999999999845,46344.97999999988
